Date,EWJ
2022-11-16,51.503963470458984
2022-11-17,51.409217834472656
2022-11-18,51.3902702331543
2022-11-21,50.973388671875
2022-11-22,52.06296920776367
2022-11-23,52.65987014770508
2022-11-25,53.019901275634766
2022-11-28,52.61249542236328
2022-11-29,52.29035568237305
2022-11-30,52.86830139160156
2022-12-01,53.22834396362305
2022-12-02,52.99147415161133
2022-12-05,51.8829460144043
2022-12-06,51.72188186645508
2022-12-07,51.87347412109375
2022-12-08,52.195613861083984
2022-12-09,52.35667419433594
2022-12-12,52.34720230102539
2022-12-13,53.10117721557617
2022-12-14,53.0536994934082
2022-12-15,51.76225280761719
2022-12-16,51.80024337768555
2022-12-19,51.4678840637207
2022-12-20,52.19906997680664
2022-12-21,52.12310028076172
2022-12-22,51.971160888671875
2022-12-23,52.0091438293457
2022-12-27,51.771751403808594
2022-12-28,51.15451431274414
2022-12-29,52.10411071777344
2022-12-30,51.69578170776367
2023-01-03,51.942684173583984
2023-01-04,51.42989730834961
2023-01-05,50.736698150634766
2023-01-06,52.0091438293457
2023-01-09,52.12310028076172
2023-01-10,51.99965286254883
2023-01-11,52.41747283935547
2023-01-12,53.6804313659668
2023-01-13,53.9083366394043
2023-01-17,54.42111587524414
2023-01-18,54.345149993896484
2023-01-19,54.31665802001953
2023-01-20,54.933895111083984
2023-01-23,54.78195571899414
2023-01-24,55.15229797363281
2023-01-25,55.817012786865234
2023-01-26,55.703060150146484
2023-01-27,55.85499572753906
2023-01-30,55.52263641357422
2023-01-31,55.712562561035156
2023-02-01,55.9024772644043
2023-02-02,55.76953125
2023-02-03,55.13330841064453
2023-02-06,54.63002014160156
2023-02-07,55.427677154541016
2023-02-08,54.819942474365234
2023-02-09,54.876914978027344
2023-02-10,55.19028091430664
2023-02-13,55.161800384521484
2023-02-14,54.88641357421875
2023-02-15,54.345149993896484
2023-02-16,54.16472625732422
2023-02-17,54.14573669433594
2023-02-21,53.48101806640625
2023-02-22,53.08219528198242
2023-02-23,53.613956451416016
2023-02-24,52.81630325317383
2023-02-27,53.31958770751953
2023-02-28,53.120174407958984
2023-03-01,53.20563888549805
2023-03-02,53.262611389160156
2023-03-03,54.487586975097656
2023-03-06,54.487586975097656
2023-03-07,54.003292083740234
2023-03-08,54.668006896972656
2023-03-09,54.573055267333984
2023-03-10,53.91783142089844
2023-03-13,53.405052185058594
2023-03-14,53.25312042236328
2023-03-15,52.17057800292969
2023-03-16,53.23412322998047
2023-03-17,52.90176773071289
2023-03-20,53.67094039916992
2023-03-21,54.003292083740234
2023-03-22,53.851356506347656
2023-03-23,54.08875274658203
2023-03-24,54.250186920166016
2023-03-27,54.487586975097656
2023-03-28,54.592041015625
2023-03-29,54.80095291137695
2023-03-30,55.05733871459961
2023-03-31,55.73154830932617
2023-04-03,55.98794174194336
2023-04-04,55.96894454956055
2023-04-05,55.13330841064453
2023-04-06,54.895912170410156
2023-04-10,54.78195571899414
2023-04-11,54.96238708496094
2023-04-12,55.14280319213867
2023-04-13,55.91197204589844
2023-04-14,55.4941520690918
2023-04-17,55.655582427978516
2023-04-18,55.98794174194336
2023-04-19,55.54163360595703
2023-04-20,55.72205352783203
2023-04-21,56.03541946411133
2023-04-24,56.006927490234375
2023-04-25,55.61760330200195
2023-04-26,55.418182373046875
2023-04-27,56.32029724121094
2023-04-28,55.87398910522461
2023-05-01,55.807518005371094
2023-05-02,55.34221649169922
2023-05-03,55.67457962036133
2023-05-04,55.77903366088867
2023-05-05,56.52920913696289
2023-05-08,56.40576171875
2023-05-09,57.01350021362305
2023-05-10,56.72862243652344
2023-05-11,56.890052795410156
2023-05-12,57.165435791015625
2023-05-15,57.50728988647461
2023-05-16,57.39333724975586
2023-05-17,57.78266525268555
2023-05-18,57.79216384887695
2023-05-19,57.887123107910156
2023-05-22,58.14351272583008
2023-05-23,57.3078727722168
2023-05-24,56.70013427734375
2023-05-25,57.02299499511719
2023-05-26,57.212913513183594
2023-05-30,56.84257888793945
2023-05-31,56.348785400390625
2023-06-01,57.76367950439453
2023-06-02,58.874698638916016
2023-06-05,58.66579055786133
2023-06-06,59.862274169921875
2023-06-07,58.3238639831543
2023-06-08,58.82105255126953
2023-06-09,59.49034118652344
2023-06-12,59.86323928833008
2023-06-13,60.72374725341797
2023-06-14,61.00102615356445
2023-06-15,60.914974212646484
2023-06-16,60.33173370361328
2023-06-20,59.49990463256836
2023-06-21,60.20743942260742
2023-06-22,59.71025466918945
2023-06-23,58.23781204223633
2023-06-26,58.23781204223633
2023-06-27,58.457725524902344
2023-06-28,59.10789108276367
2023-06-29,58.81148910522461
2023-06-30,59.184383392333984
2023-07-03,59.36604309082031
2023-07-05,58.878421783447266
2023-07-06,58.10395431518555
2023-07-07,58.93578338623047
2023-07-10,58.84973907470703
2023-07-11,59.10789108276367
2023-07-12,59.51902770996094
2023-07-13,60.408226013183594
2023-07-14,59.68156433105469
2023-07-17,59.71025466918945
2023-07-18,60.53252410888672
2023-07-19,60.542083740234375
2023-07-20,59.73893737792969
2023-07-21,59.67201232910156
2023-07-24,59.758056640625
2023-07-25,59.83455276489258
2023-07-26,60.07358169555664
2023-07-27,60.56120681762695
2023-07-28,60.90541076660156
2023-07-31,60.637691497802734
2023-08-01,59.92060089111328
2023-08-02,58.7923698425293
2023-08-03,58.50552749633789
2023-08-04,59.069644927978516
2023-08-07,59.566829681396484
2023-08-08,59.04096603393555
2023-08-09,58.52465057373047
2023-08-10,58.773250579833984
2023-08-11,58.67763137817383
2023-08-14,58.15176010131836
2023-08-15,57.530277252197266
2023-08-16,56.81317901611328
2023-08-17,56.57414627075195
2023-08-18,56.717567443847656
2023-08-21,56.765377044677734
2023-08-22,57.04265213012695
2023-08-23,57.79799270629883
2023-08-24,57.04265213012695
2023-08-25,57.33905792236328
2023-08-28,58.017906188964844
2023-08-29,58.41947555541992
2023-08-30,58.31430435180664
2023-08-31,58.93578338623047
2023-09-01,59.318241119384766
2023-09-05,59.346923828125
2023-09-06,59.49990463256836
2023-09-07,59.49990463256836
2023-09-08,58.9071044921875
2023-09-11,59.58595657348633
2023-09-12,59.57639694213867
2023-09-13,59.54771423339844
2023-09-14,60.56120681762695
2023-09-15,60.2265625
2023-09-18,60.36997985839844
2023-09-19,60.6663818359375
2023-09-20,59.85367202758789
2023-09-21,58.92622756958008
2023-09-22,59.088768005371094
2023-09-25,59.01227569580078
2023-09-26,58.10395431518555
2023-09-27,58.35254669189453
2023-09-28,58.46728515625
2023-09-29,57.645015716552734
2023-10-02,57.147830963134766
2023-10-03,56.15345001220703
2023-10-04,55.541534423828125
2023-10-05,56.63151550292969
2023-10-06,56.77493667602539
2023-10-09,56.937477111816406
2023-10-10,57.68326187133789
2023-10-11,57.53984069824219
2023-10-12,57.68326187133789
2023-10-13,56.96615982055664
2023-10-16,57.147830963134766
2023-10-17,57.2625617980957
2023-10-18,56.363800048828125
2023-10-19,55.95266342163086
2023-10-20,55.579776763916016
2023-10-23,55.4459228515625
2023-10-24,55.799686431884766
2023-10-25,55.579776763916016
2023-10-26,54.824432373046875
2023-10-27,55.28337478637695
2023-10-30,55.694515228271484
2023-10-31,56.37336349487305
2023-11-01,57.33905792236328
2023-11-02,58.276058197021484
2023-11-03,59.27999496459961
2023-11-06,58.51509094238281
2023-11-07,57.97966003417969
2023-11-08,57.02353286743164
2023-11-09,57.2625617980957
2023-11-10,57.81711959838867
2023-11-13,57.78843307495117
2023-11-14,58.93578338623047
2023-11-15,58.495967864990234
2023-11-16,58.69675064086914
2023-11-17,59.61463928222656
2023-11-20,59.624202728271484
2023-11-21,59.37560272216797
2023-11-22,59.74850082397461
2023-11-24,59.86323928833008
2023-11-27,59.8154296875
2023-11-28,59.80586242675781
2023-11-29,59.74850082397461
2023-11-30,59.86323928833008
2023-12-01,60.43690490722656
2023-12-04,59.51902770996094
2023-12-05,59.29911804199219
2023-12-06,59.92060089111328
2023-12-07,60.37954330444336
2023-12-08,60.02577590942383
2023-12-11,60.36997985839844
2023-12-12,60.28392791748047
2023-12-13,61.20181655883789
2023-12-14,60.924537658691406
2023-12-15,60.39866256713867
2023-12-18,60.28392791748047
2023-12-19,60.46559143066406
2023-12-20,60.16019058227539
2023-12-21,61.207298278808594
2023-12-22,61.401206970214844
2023-12-26,61.38181686401367
2023-12-27,61.721153259277344
2023-12-28,62.08958053588867
2023-12-29,62.1865348815918
2024-01-02,61.624202728271484
2024-01-03,61.28485870361328
2024-01-04,61.13943099975586
2024-01-05,61.59511184692383
2024-01-08,62.49679183959961
2024-01-09,62.11866760253906
2024-01-10,63.233638763427734
2024-01-11,63.79597854614258
2024-01-12,64.40679168701172
2024-01-16,63.93171310424805
2024-01-17,63.136688232421875
2024-01-18,63.72811508178711
2024-01-19,63.89293670654297
2024-01-22,64.64917755126953
2024-01-23,64.07714080810547
2024-01-24,64.15470886230469
2024-01-25,63.912322998046875
2024-01-26,63.39847183227539
2024-01-29,64.15470886230469
2024-01-30,63.92202377319336
2024-01-31,64.19349670410156
2024-02-01,64.88186645507812
2024-02-02,64.48435974121094
2024-02-05,64.17410278320312
2024-02-06,64.16439819335938
2024-02-07,64.53282928466797
2024-02-08,64.36800384521484
2024-02-09,64.60070037841797
2024-02-12,64.93034362792969
2024-02-13,64.70734405517578
2024-02-14,64.95943450927734
2024-02-15,65.57994079589844
2024-02-16,65.57023620605469
2024-02-20,65.8611068725586
2024-02-21,65.7253646850586
2024-02-22,66.80156707763672
2024-02-23,66.90821838378906
2024-02-26,66.89851379394531
2024-02-27,67.07303619384766
2024-02-28,66.57856750488281
2024-02-29,67.0148696899414
2024-03-01,68.18801879882812
2024-03-04,67.79049682617188
2024-03-05,68.15892791748047
2024-03-06,69.19634246826172
2024-03-07,69.16724395751953
2024-03-08,69.01213073730469
2024-03-11,67.48023986816406
2024-03-12,67.84867095947266
2024-03-13,67.25725555419922
2024-03-14,66.95668029785156
2024-03-15,67.45116424560547
2024-03-18,68.4982681274414
2024-03-19,68.76004028320312
2024-03-20,69.29329681396484
2024-03-21,69.64232635498047
2024-03-22,69.63262939453125
2024-03-25,68.82791137695312
2024-03-26,69.12847137451172
2024-03-27,69.42902374267578
2024-03-28,69.17694091796875
2024-04-01,68.13953399658203
2024-04-02,67.79049682617188
2024-04-03,68.25587463378906
2024-04-04,67.54811096191406
2024-04-05,67.74201965332031
2024-04-08,68.08136749267578
2024-04-09,68.33344268798828
2024-04-10,67.2669448852539
2024-04-11,67.85836791992188
2024-04-12,66.95668029785156
2024-04-15,66.67552185058594
2024-04-16,65.7447509765625
2024-04-17,65.04669189453125
2024-04-18,64.852783203125
2024-04-19,64.4649658203125
2024-04-22,65.12425231933594
2024-04-23,65.26968383789062
2024-04-24,65.55084991455078
2024-04-25,64.53282928466797
2024-04-26,65.08546447753906
2024-04-29,65.67689514160156
2024-04-30,65.22120666503906
2024-05-01,65.06608581542969
2024-05-02,66.38465881347656
2024-05-03,67.15059661865234
2024-05-06,67.54811096191406
2024-05-07,66.81126403808594
2024-05-08,65.96775817871094
2024-05-09,66.25861358642578
2024-05-10,65.8804931640625
2024-05-13,65.61872100830078
2024-05-14,66.13257598876953
2024-05-15,66.86943054199219
2024-05-16,66.19075012207031
2024-05-17,66.6367416381836
2024-05-20,67.11182403564453
2024-05-21,66.7239990234375
2024-05-22,65.9483642578125
2024-05-23,65.65750122070312
2024-05-24,66.37496185302734
2024-05-28,66.75308990478516
2024-05-29,65.41511535644531
2024-05-30,65.98714447021484
2024-05-31,66.86943054199219
2024-06-03,67.28633117675781
2024-06-04,67.36389923095703
2024-06-05,67.16999053955078
2024-06-06,67.1312026977539
2024-06-07,66.6367416381836
2024-06-10,67.22815704345703
2024-06-11,66.47511291503906
2024-06-12,66.79743194580078
2024-06-13,65.58631134033203
2024-06-14,65.5667724609375
2024-06-17,65.05888366699219
2024-06-18,65.10772705078125
2024-06-20,64.93191528320312
2024-06-21,64.47286224365234
2024-06-24,64.96121978759766
2024-06-25,65.98676300048828
2024-06-26,65.74258422851562
2024-06-27,66.07466888427734
2024-06-28,66.65092468261719
2024-07-01,66.21141052246094
2024-07-02,67.25648498535156
2024-07-03,67.87181854248047
2024-07-05,68.33087921142578
2024-07-08,67.99879455566406
2024-07-09,68.36994934082031
2024-07-10,69.62013244628906
2024-07-11,69.35643005371094
2024-07-12,69.73734283447266
2024-07-15,69.40525817871094
2024-07-16,70.22570037841797
2024-07-17,69.81548309326172
2024-07-18,68.76063537597656
2024-07-19,68.33087921142578
2024-07-22,68.6629638671875
2024-07-23,68.60435485839844
2024-07-24,67.25648498535156
2024-07-25,66.2016372680664
2024-07-26,67.09044647216797
2024-07-29,67.24671936035156
2024-07-30,67.33462524414062
2024-07-31,69.3173599243164
2024-08-01,65.97699737548828
2024-08-02,63.14452362060547
2024-08-05,61.952938079833984
2024-08-06,61.65015411376953
2024-08-07,62.67570114135742
2024-08-08,64.0040283203125
2024-08-09,63.8477668762207
2024-08-12,64.19937896728516
2024-08-13,66.03559875488281
2024-08-14,66.13327026367188
2024-08-15,67.40299987792969
2024-08-16,67.7546157836914
2024-08-19,68.72156524658203
2024-08-20,68.38948059082031
2024-08-21,69.18061828613281
2024-08-22,68.67272186279297
2024-08-23,70.25499725341797
2024-08-26,69.3759536743164
2024-08-27,70.05966186523438
2024-08-28,69.75687408447266
2024-08-29,69.87408447265625
2024-08-30,70.2940673828125
2024-09-03,69.23921966552734
2024-09-04,68.5262222290039
2024-09-05,68.93643951416016
2024-09-06,66.5044174194336
2024-09-09,67.71554565429688
2024-09-10,67.52996826171875
2024-09-11,67.94019317626953
2024-09-12,68.61412048339844
2024-09-13,68.24297332763672
2024-09-16,68.89736938476562
2024-09-17,68.08670043945312
2024-09-18,67.77415466308594
2024-09-19,69.57130432128906
2024-09-20,69.61036682128906
2024-09-23,70.03034973144531
2024-09-24,69.42479705810547
2024-09-25,69.29782104492188
2024-09-26,71.29032135009766
2024-09-27,69.42479705810547
2024-09-30,69.87408447265625
2024-10-01,69.97174835205078
2024-10-02,69.57130432128906
2024-10-03,69.29782104492188
2024-10-04,70.20616149902344
2024-10-07,69.38572692871094
2024-10-08,69.60060119628906
2024-10-09,69.23921966552734
2024-10-10,69.24898529052734
2024-10-11,69.39549255371094
2024-10-14,69.5126953125
2024-10-15,68.08670043945312
2024-10-16,68.49691772460938
2024-10-17,68.13553619384766
2024-10-18,68.49691772460938
2024-10-21,67.36392974853516
2024-10-22,66.47511291503906
2024-10-23,65.11748504638672
2024-10-24,65.65467834472656
2024-10-25,65.67420959472656
2024-10-28,66.12349700927734
2024-10-29,66.76813507080078
2024-10-30,66.82672882080078
2024-10-31,66.4848861694336
2024-11-01,66.39698791503906
2024-11-04,66.45558166503906
2024-11-05,67.46159362792969
2024-11-06,67.7643814086914
2024-11-07,68.35041809082031
2024-11-08,67.81321716308594
2024-11-11,67.97926330566406
2024-11-12,66.90486907958984
2024-11-13,66.16256713867188
2024-11-14,66.24070739746094
2024-11-15,65.91838836669922
2024-11-18,66.29930877685547
2024-11-19,66.2016372680664
2024-11-20,65.7132797241211
2024-11-21,65.89885711669922
2024-11-22,66.36767578125
2024-11-25,66.82672882080078
2024-11-26,66.4848861694336
2024-11-27,66.29930877685547
2024-11-29,68.06716918945312
2024-12-02,68.89736938476562
2024-12-03,69.88385009765625
2024-12-04,69.4931640625
2024-12-05,69.3661880493164
2024-12-06,69.42479705810547
2024-12-09,68.81922912597656
2024-12-10,68.44808197021484
2024-12-11,69.41502380371094
2024-12-12,68.73133087158203
2024-12-13,67.92066192626953
2024-12-16,67.56903839111328
2024-12-17,67.33493041992188
2024-12-18,65.6485824584961
2024-12-19,65.85689544677734
2024-12-20,65.67833709716797
2024-12-23,65.95609283447266
2024-12-24,65.91641235351562
2024-12-26,66.68022918701172
2024-12-27,67.18614196777344
2024-12-30,66.62071990966797
2024-12-31,66.56119537353516
2025-01-02,66.47191619873047
2025-01-03,66.73974609375
2025-01-06,66.88854217529297
2025-01-07,66.72982788085938
2025-01-08,66.56119537353516
2025-01-10,64.71612548828125
2025-01-13,64.89468383789062
2025-01-14,64.76573181152344
2025-01-15,65.73785400390625
2025-01-16,65.32122802734375
2025-01-17,65.6485824584961
2025-01-21,66.78935241699219
2025-01-22,66.70999145507812
2025-01-23,67.2754135131836
2025-01-24,67.93011474609375
2025-01-27,67.19605255126953
2025-01-28,67.761474609375
2025-01-29,67.55316162109375
2025-01-30,68.56497955322266
2025-01-31,67.761474609375
2025-02-03,67.11669921875
2025-02-04,67.72179412841797
2025-02-05,68.56497955322266
2025-02-06,68.84272766113281
2025-02-07,67.93011474609375
2025-02-10,68.19794464111328
2025-02-11,68.18802642822266
2025-02-12,67.47380065917969
2025-02-13,68.70384979248047
2025-02-14,68.81297302246094
2025-02-18,69.53710174560547
2025-02-19,69.06095886230469
2025-02-20,69.15023803710938
2025-02-21,68.53520965576172
2025-02-24,68.22770690917969
2025-02-25,68.91216278076172
2025-02-26,68.95184326171875
2025-02-27,68.44593811035156
2025-02-28,67.92019653320312
2025-03-03,68.65425109863281
2025-03-04,68.08882904052734
2025-03-05,69.58670806884766
2025-03-06,69.05104064941406
2025-03-07,69.6065444946289
2025-03-10,68.12850952148438
2025-03-11,67.71188354492188
2025-03-12,68.96176147460938
2025-03-13,68.70384979248047
2025-03-14,69.78509521484375
2025-03-17,70.51914978027344
2025-03-18,70.32076263427734
2025-03-19,71.12425231933594
2025-03-20,70.74730682373047
2025-03-21,70.75723266601562
2025-03-24,70.5985107421875
2025-03-25,71.10441589355469
2025-03-26,70.181884765625
2025-03-27,70.08268737792969
2025-03-28,68.66416931152344
2025-03-31,68.00946807861328
2025-04-01,67.65235900878906
2025-04-02,67.67220306396484
2025-04-03,64.884765625
2025-04-04,61.01607894897461
2025-04-07,60.827606201171875
2025-04-08,61.15496063232422
2025-04-09,65.80729675292969
2025-04-10,63.704322814941406
2025-04-11,65.29147338867188
2025-04-14,66.36280059814453
2025-04-15,66.89846801757812
2025-04-16,66.24376678466797
2025-04-17,67.52340698242188
2025-04-21,67.3746109008789
2025-04-22,68.7137680053711
2025-04-23,68.92208862304688
2025-04-24,69.71566009521484
2025-04-25,70.20172119140625
2025-04-28,71.16393280029297
2025-04-29,71.44168853759766
2025-04-30,70.8564224243164
2025-05-01,70.5985107421875
